state,county,black_perc
Vermont,Orange County,0.6124779404131632
Vermont,Orleans County,0.7195571955719557
Vermont,Rutland County,0.6846792553903844
Vermont,Washington County,0.9400805295843855
Vermont,Windham County,1.2838242751117872
Vermont,Windsor County,0.8522166603871754
Virginia,Accomack County,28.24735389561156
Virginia,Albemarle County,9.84267239340416
Virginia,Alleghany County,4.650124386043248
Virginia,Amelia County,21.76238084166473
Virginia,Amherst County,19.03866641599298
Virginia,Appomattox County,19.612041001686777
Virginia,Arlington County,9.17639768899129
Virginia,Augusta County,4.244153187824637
Virginia,Bath County,5.033557046979865
Virginia,Bedford County,7.113632854716689
Virginia,Bland County,3.6884621246761164
Virginia,Botetourt County,3.4605811617236935
Virginia,Brunswick County,55.22817103844771
Virginia,Buchanan County,2.9636459430979976
Virginia,Buckingham County,34.73461719116956
Virginia,Campbell County,14.584467922884217
Virginia,Caroline County,27.898212379935966
Virginia,Carroll County,0.8948997443143588
Virginia,Charles City County,46.76136363636363
Virginia,Charlotte County,29.25170068027211
Virginia,Chesterfield County,23.503144298111035
Virginia,Clarke County,4.929332312191047
Virginia,Craig County,0.21109192093648052
Virginia,Culpeper County,15.485920051788316
Virginia,Cumberland County,32.04033336763041
Virginia,Dickenson County,0.5358914985114125
Virginia,Dinwiddie County,32.5434439178515
Virginia,Essex County,37.84366576819407
Virginia,Fairfax County,10.092327841755717
Virginia,Fauquier County,8.192550376552004
Virginia,Floyd County,1.9487572679062042
Virginia,Fluvanna County,15.288736420811894
Virginia,Franklin County,8.291269728423147
Virginia,Frederick County,4.497650212141973
Virginia,Giles County,1.6159923389992819
Virginia,Gloucester County,8.364967827046819
Virginia,Goochland County,17.498764211566982
Virginia,Grayson County,5.520859355483387
Virginia,Greene County,6.862540444629997
Virginia,Greensville County,59.38578039545646
Virginia,Halifax County,36.669039145907476
Virginia,Hanover County,9.53142104294419
Virginia,Henrico County,30.222509264812164
Virginia,Henry County,22.185385786704188
Virginia,Highland County,0.8581752484191508
Virginia,Isle of Wight County,23.478548218318004
Virginia,James City County,13.550794974503397
Virginia,King and Queen County,26.599608829281923
Virginia,King George County,17.189888300999414
Virginia,King William County,17.24137931034483
Virginia,Lancaster County,27.88873689010488
Virginia,Lee County,4.312505052138064
Virginia,Loudoun County,7.897686280878206
Virginia,Louisa County,16.60308652679036
Virginia,Lunenburg County,33.840149605659
Virginia,Madison County,9.42591746611847
Virginia,Mathews County,9.422252313247574
Virginia,Mecklenburg County,34.754351533090954
Virginia,Middlesex County,17.442956816896096
Virginia,Montgomery County,4.242573192835858
Virginia,Nelson County,12.492390936760229
Virginia,New Kent County,13.520007846214202
Virginia,Northampton County,35.203619909502265
Virginia,Northumberland County,24.730215827338128
Virginia,Nottoway County,39.92853952657436
Virginia,Orange County,13.378550233149639
Virginia,Page County,2.153755373851471
Virginia,Patrick County,5.652535328345802
Virginia,Pittsylvania County,21.633919670707787
Virginia,Powhatan County,11.112696657272306
Virginia,Prince Edward County,32.358835831300105
Virginia,Prince George County,32.50488616554857
Virginia,Prince William County,21.823426407007865
Virginia,Pulaski County,5.272049399976699
Virginia,Rappahannock County,4.486310653293576
Virginia,Richmond County,30.163897620116746
Virginia,Roanoke County,6.031204652098846
Virginia,Rockbridge County,2.697503802451463
Virginia,Rockingham County,2.220299517768758
Virginia,Russell County,1.2011042988777743
Virginia,Scott County,0.8541986802856368
Virginia,Shenandoah County,2.5908775179439685
Virginia,Smyth County,2.624721957419765
Virginia,Southampton County,36.03732950466619
Virginia,Spotsylvania County,16.337995784633073
Virginia,Stafford County,18.321443913156767
Virginia,Surry County,43.31495006707408
Virginia,Sussex County,57.57575757575758
Virginia,Tazewell County,3.466281265297559
Virginia,Warren County,5.124990405035438
Virginia,Washington County,1.5258925463904307
Virginia,Westmoreland County,27.312950252424983
Virginia,Wise County,5.803414069187774
Virginia,Wythe County,2.9396613894707926
Virginia,York County,13.538334537199464
Virginia,Alexandria city,22.567763873598633
Virginia,Bristol city,5.717286039320927
Virginia,Buena Vista city,5.046841946207314
Virginia,Charlottesville city,19.166469944417024
Virginia,Chesapeake city,30.131377188026963
Virginia,Colonial Heights city,14.511784511784512
Virginia,Covington city,13.556026864616472
Virginia,Danville city,49.55325317237774
Virginia,Emporia city,63.64628820960698
Virginia,Fairfax city,5.430391871069838
Virginia,Falls Church city,4.988482579902102
Virginia,Franklin city,57.20848056537102
Virginia,Fredericksburg city,24.17668397467814
Virginia,Galax city,7.1738501590974835
Virginia,Hampton city,49.80139827341082
Virginia,Harrisonburg city,8.409151471316
Virginia,Hopewell city,40.03485566181071
Virginia,Lexington city,9.432663178187827
Virginia,Lynchburg city,28.101037437979254
Virginia,Manassas city,15.147016569294127
Virginia,Manassas Park city,15.140531603713594
Virginia,Martinsville city,45.437889336753386
Virginia,Newport News city,41.25777887435918
Virginia,Norfolk city,42.40096106626406
Virginia,Norton city,6.575272911906575
Virginia,Petersburg city,77.2608307417557
Virginia,Poquoson city,1.3931503441413053
Virginia,Portsmouth city,53.46929865593913
Virginia,Radford city,9.50985462276619
Virginia,Richmond city,49.40646151192297
Virginia,Roanoke city,29.260137942080345
Virginia,Salem city,7.455174583202265
Virginia,Staunton city,12.012614678899082
Virginia,Suffolk city,42.77741858644979
Virginia,Virginia Beach city,20.09961457332494
Virginia,Waynesboro city,12.158578009399283
Virginia,Williamsburg city,15.499601381876163
Virginia,Winchester city,11.530567365488931
Washington,Adams County,1.4334683702087878
Washington,Asotin County,0.6152454195883285
Washington,Benton County,1.697765213416076
Washington,Chelan County,0.8870498651578447
Washington,Clallam County,1.028767384263669
Washington,Clark County,2.1954537046104963
Washington,Columbia County,0.5578093306288032
Washington,Cowlitz County,0.8804654579193567
Washington,Douglas County,0.8116642818374699
Washington,Ferry County,0.5671326826694804
Washington,Franklin County,2.7160021169502406
Washington,Garfield County,0.04506534474988734
Washington,Grant County,1.75318199852025
Washington,Grays Harbor County,1.3919743539270548
Washington,Island County,3.0734679190500414
Washington,Jefferson County,1.0011159981618853
Washington,King County,6.7710692566570225
Washington,Kitsap County,3.0300118017460433
Washington,Kittitas County,1.1648062122997989
Washington,Klickitat County,0.5897460287263387
Washington,Lewis County,0.860546638201418
Washington,Lincoln County,0.4360042631527953
Washington,Mason County,1.3355620012126574
Washington,Okanogan County,0.8815878215627709
Washington,Pacific County,1.0024942440521873
Washington,Pend Oreille County,0.7029339853300733
Washington,Pierce County,7.420902087080576
Washington,San Juan County,0.6337681516121092
Washington,Skagit County,0.9569456527091574
Washington,Skamania County,0.537966310962166
Washington,Snohomish County,3.1712580307339406
Washington,Spokane County,1.986169530191773
Washington,Stevens County,0.5640428398529378
Washington,Thurston County,3.477828564644426
Washington,Wahkiakum County,0.3711034141514102
Washington,Walla Walla County,2.1014949119957573
Washington,Whatcom County,1.2327824989165457
Washington,Whitman County,2.4742096851194555
Washington,Yakima County,1.5054454848691878
West Virginia,Barbour County,1.1015325670498084
West Virginia,Berkeley County,7.501273447064816
West Virginia,Boone County,0.6803012151292145
West Virginia,Braxton County,0.5827263267429761
West Virginia,Brooke County,1.6788008565310493
West Virginia,Cabell County,5.126801866919995
West Virginia,Calhoun County,0.33467202141900937
West Virginia,Clay County,0.24691358024691357
West Virginia,Doddridge County,1.4187866927592954
West Virginia,Fayette County,4.7180923172655955
West Virginia,Gilmer County,12.385536510918056
West Virginia,Grant County,0.9603943566207717
West Virginia,Greenbrier County,3.0268048203626536
West Virginia,Hampshire County,1.2846315248576201
West Virginia,Hancock County,2.5322824081838
West Virginia,Hardy County,3.1331215708922904
West Virginia,Harrison County,1.7711092353814362
West Virginia,Jackson County,0.46174368095221807
West Virginia,Jefferson County,6.772068977727417
West Virginia,Kanawha County,7.5483720238727345
West Virginia,Lewis County,0.6626945525291829
West Virginia,Lincoln County,0.33154331076348353
West Virginia,Logan County,1.965021465410436
West Virginia,McDowell County,8.77741366271742
West Virginia,Marion County,3.513394817742644
West Virginia,Marshall County,0.7724060291450372
West Virginia,Mason County,0.9357547065132966
West Virginia,Mercer County,6.323981426983193
West Virginia,Mineral County,3.1838548686750934
West Virginia,Mingo County,1.9413253202593703
West Virginia,Monongalia County,3.9650408687977285
West Virginia,Monroe County,0.7700281356434178
West Virginia,Morgan County,0.8160237388724036
West Virginia,Nicholas County,0.39462373993904826
West Virginia,Ohio County,3.6618213904240005
West Virginia,Pendleton County,2.323972886982985
West Virginia,Pleasants County,1.5246286161063332
West Virginia,Pocahontas County,1.0572789589868712
West Virginia,Preston County,1.3612256923983501
West Virginia,Putnam County,1.1768224036025894
West Virginia,Raleigh County,8.29441362404851
West Virginia,Randolph County,1.5724781981734535
West Virginia,Ritchie County,0.3806852334201563
West Virginia,Roane County,0.35330793210945616
West Virginia,Summers County,4.917289825515522
West Virginia,Taylor County,1.0938978240302744
West Virginia,Tucker County,0.5455067470571346
West Virginia,Tyler County,0.20055710306406688
West Virginia,Upshur County,0.8643670732692463
West Virginia,Wayne County,0.4832686534377974
West Virginia,Webster County,0.422615648201028
West Virginia,Wetzel County,0.5121396054628224
West Virginia,Wirt County,0.3401360544217687
West Virginia,Wood County,1.2746957849442466
West Virginia,Wyoming County,0.7448873640016251
Wisconsin,Adams County,3.0970815961882074
Wisconsin,Ashland County,0.6122577794609607
Wisconsin,Barron County,1.3124684502776376
Wisconsin,Bayfield County,0.6743673632903786
Wisconsin,Brown County,2.684776474771759
Wisconsin,Buffalo County,0.5154639175257731
Wisconsin,Burnett County,0.6464806385645492
Wisconsin,Calumet County,0.7234435914955186
Wisconsin,Chippewa County,1.5866270009916421
Wisconsin,Clark County,0.5138626796341994
Wisconsin,Columbia County,1.5614260789877166
Wisconsin,Crawford County,2.0682081630162896
Wisconsin,Dane County,5.362050099017842
Wisconsin,Dodge County,3.118573591557253
Wisconsin,Door County,0.6822965812586195
Wisconsin,Douglas County,1.1995137726198941
Wisconsin,Dunn County,0.7348810032136998
Wisconsin,Eau Claire County,1.0969100435825865
Wisconsin,Florence County,0.4480286738351254
Wisconsin,Fond du Lac County,1.6818177360673905
Wisconsin,Forest County,1.0599536270288175
Wisconsin,Grant County,1.3511961722488037
Wisconsin,Green County,0.6776743935889851
Wisconsin,Green Lake County,0.6576156130674586
Wisconsin,Iowa County,0.5417209087473229
Wisconsin,Iron County,0.2934069727304108
Wisconsin,Jackson County,2.2817942979468717
Wisconsin,Jefferson County,1.019406568194988
Wisconsin,Juneau County,2.4481391092129345
Wisconsin,Kenosha County,7.4443263653472815
Wisconsin,Kewaunee County,0.5106550132573897
Wisconsin,La Crosse County,1.49900179338815
Wisconsin,Lafayette County,0.46348564977122825
Wisconsin,Langlade County,0.7647089424127347
Wisconsin,Lincoln County,0.9614010007147962
Wisconsin,Manitowoc County,0.8696088013432574
Wisconsin,Marathon County,0.8486177760767804
Wisconsin,Marinette County,0.5405537618628314
Wisconsin,Marquette County,0.48424543946932
Wisconsin,Menominee County,0.896566805160726
Wisconsin,Milwaukee County,27.085362861334296
Wisconsin,Monroe County,1.5411973918197985
Wisconsin,Oconto County,0.37665286496594097
Wisconsin,Oneida County,0.537014648410043
Wisconsin,Outagamie County,1.3462850282408796
Wisconsin,Ozaukee County,1.472965281730222
Wisconsin,Pepin County,0.5486968449931412
Wisconsin,Pierce County,0.6456504194282081
Wisconsin,Polk County,0.3913353744158744
Wisconsin,Portage County,0.7697988864901716
Wisconsin,Price County,0.5349945034811285
Wisconsin,Racine County,11.806438384252614
Wisconsin,Richland County,0.7202057730780224
Wisconsin,Rock County,5.185570586194936
Wisconsin,Rusk County,0.8920985556499574
Wisconsin,St. Croix County,0.7553163529989829
Wisconsin,Sauk County,0.8626378806448571
Wisconsin,Sawyer County,0.6228627259404006
Wisconsin,Shawano County,0.4261088514429595
Wisconsin,Sheboygan County,1.9079510941515456
Wisconsin,Taylor County,0.38132485944756783
Wisconsin,Trempealeau County,0.5617597292724197
Wisconsin,Vernon County,0.4458139382416574
Wisconsin,Vilas County,0.3834104830036938
Wisconsin,Walworth County,1.2645422357106728
Wisconsin,Washburn County,0.5079732510288066
Wisconsin,Washington County,1.1730029773927615
Wisconsin,Waukesha County,1.5150521579467728
Wisconsin,Waupaca County,0.39657329868129754
Wisconsin,Waushara County,2.1345649731619023
Wisconsin,Winnebago County,2.1020843900770294
Wisconsin,Wood County,0.840198815278818
Wyoming,Albany County,1.741490146485404
Wyoming,Big Horn County,0.7902179337880553
Wyoming,Campbell County,0.7578220235676554
Wyoming,Carbon County,1.4203997686226622
Wyoming,Converse County,0.8921045237426243
Wyoming,Crook County,1.0209564750134337
Wyoming,Fremont County,0.5878705196576957
Wyoming,Goshen County,1.0685197638795487
Wyoming,Hot Springs County,0.5905927019616114
Wyoming,Johnson County,0.8153756552125802
Wyoming,Laramie County,3.0940785206083135
Wyoming,Lincoln County,0.6623224014528363
Wyoming,Natrona County,1.4894497310715764
Wyoming,Niobrara County,1.0228166797797011
Wyoming,Park County,1.1187902011769537
Wyoming,Platte County,0.7830231502496596
Wyoming,Sheridan County,0.9563797527408444
Wyoming,Sublette County,1.0304071118294778
Wyoming,Sweetwater County,1.4498274548469503
Wyoming,Teton County,0.7524324324324324
Wyoming,Uinta County,0.7684180194025549
Wyoming,Washakie County,0.7324687800192123
Wyoming,Weston County,0.6773569256289743
